timestamp_ms,raw_velocity,smooth_velocity,rep_num
56624,0.0000,0.0000,4
56629,0.0000,0.0000,4
56634,0.0000,0.0000,4
56639,0.0000,0.0000,4
56644,0.0000,0.0000,4
56649,0.0000,0.0000,4
56654,0.0000,0.0000,4
56659,0.0000,0.0000,4
56664,0.0000,0.0000,4
56669,0.0000,0.0000,4
56674,0.0000,0.0000,4
56679,0.0000,0.0000,4
56684,0.0000,0.0000,4
56689,0.0000,0.0000,4
56694,0.0000,0.0000,4
56699,0.0000,0.0000,4
56704,0.0000,0.0000,4
56709,0.0000,0.0000,4
56714,0.0000,0.0000,4
56719,0.0000,0.0000,4
56724,0.0000,0.0000,4
56729,0.0000,0.0000,4
56734,0.0000,0.0000,4
56739,0.0000,0.0000,4
56744,0.0000,0.0000,4
56749,0.0000,0.0000,4
56754,0.0000,0.0000,4
56759,0.0000,0.0000,4
56764,0.0000,0.0000,4
56769,0.0000,0.0000,4
56774,0.0000,0.0000,4
56779,0.0000,0.0000,4
56784,0.0000,0.0000,4
56789,0.0000,0.0000,4
56794,0.0000,0.0000,4
56799,0.0000,0.0000,4
56804,0.0000,0.0000,4
56809,0.0000,0.0000,4
56814,0.0000,0.0000,4
56819,0.0000,0.0000,4
56824,0.0000,0.0000,4
56829,0.0000,0.0000,4
56834,0.0000,0.0000,4
56839,0.0000,0.0000,4
56844,0.0000,0.0000,4
56849,0.0000,0.0000,4
56854,0.0000,0.0000,4
56859,0.0000,0.0000,4
56864,0.0000,0.0000,4
56869,0.0000,0.0000,4
56874,0.0000,0.0000,4
56879,0.0000,0.0000,4
56884,0.0000,0.0000,4
56889,0.0000,0.0000,4
56894,0.0000,0.0000,4
56899,0.0000,0.0000,4
56904,0.0000,0.0000,4
56909,0.0000,0.0000,4
56914,0.0000,0.0000,4
56919,0.0000,0.0000,4
56924,0.0000,0.0000,4
56929,0.0000,0.0000,4
56934,0.0000,0.0000,4
56939,0.0000,0.0000,4
56944,0.0000,0.0000,4
56949,0.0000,0.0000,4
56954,0.0000,0.0000,4
56959,0.0000,0.0000,4
56964,0.0000,0.0000,4
56969,0.0000,0.0000,4
56974,0.0000,0.0000,4
56979,0.0000,0.0000,4
56984,0.0000,0.0000,4
56989,0.0000,0.0000,4
56994,0.0000,0.0000,4
56999,0.0000,0.0000,4
57004,0.0000,0.0000,4
57009,0.0000,0.0000,4
57014,0.0000,0.0000,4
57019,0.0000,0.0000,4
57024,0.0000,0.0000,4
57029,0.0000,0.0000,4
57034,0.0000,0.0000,4
57039,0.0000,0.0000,4
57044,0.0000,0.0000,4
57049,0.0000,0.0000,4
57054,0.0000,0.0000,4
57059,0.0000,0.0000,4
57064,0.0000,0.0000,4
57069,0.0000,0.0000,4
57074,0.0000,0.0000,4
57079,0.0000,0.0000,4
57084,0.0000,0.0000,4
57089,0.0000,0.0000,4
57094,0.0000,0.0000,4
57099,0.0000,0.0000,4
57104,0.0000,0.0000,4
57109,0.0000,0.0000,4
57114,0.0000,0.0000,4
57119,0.0000,0.0000,4
57124,0.0000,0.0000,4
57129,0.0000,0.0000,4
57134,0.0000,0.0000,4
57139,0.0000,0.0000,4
57144,0.0000,0.0000,4
57149,0.0000,0.0000,4
57154,0.0000,0.0000,4
57159,0.0000,0.0000,4
57164,0.0000,0.0000,4
57169,0.0000,0.0000,4
57174,0.0000,0.0000,4
57179,0.0000,0.0000,4
57184,0.0000,0.0000,4
57189,0.0000,0.0000,4
57194,0.0000,0.0000,4
57199,0.0000,0.0000,4
57204,0.0000,0.0000,4
57209,0.0000,0.0000,4
57214,0.0000,0.0000,4
57219,0.0000,0.0000,4
57224,0.0000,0.0000,4
57229,0.0000,0.0000,4
57234,0.0000,0.0000,4
57239,0.0000,0.0000,4
57244,0.0000,0.0000,4
57249,0.0000,0.0000,4
57254,0.0000,0.0000,4
57259,0.0000,0.0000,4
57264,0.0000,0.0000,4
57269,0.0000,0.0000,4
57274,0.0000,0.0000,4
57279,0.0000,0.0000,4
57284,0.0000,0.0000,4
57289,0.0000,0.0000,4
57294,0.0000,0.0000,4
57299,0.0000,0.0000,4
57304,0.0000,0.0000,4
57309,0.0000,0.0000,4
57314,0.0000,0.0000,4
57319,0.0000,0.0000,4
57324,0.0000,0.0000,4
57329,0.0000,0.0000,4
57334,0.0000,0.0000,4
57339,0.0000,0.0000,4
57344,0.0000,0.0000,4
57349,0.0000,0.0000,4
57354,0.0000,0.0000,4
57359,0.0000,0.0000,4
57364,0.0000,0.0000,4
57369,0.0000,0.0000,4
57374,0.0000,0.0000,4
57379,0.0000,0.0000,4
57384,0.0000,0.0000,4
57389,0.0000,0.0000,4
57394,0.0000,0.0000,4
57399,0.0000,0.0000,4
57404,0.0000,0.0000,4
57409,0.0000,0.0000,4
57414,0.0000,0.0000,4
57419,0.0000,0.0000,4
57424,0.0000,0.0000,4
57429,0.0000,0.0000,4
57434,0.0000,0.0000,4
57439,0.0000,0.0000,4
57444,0.0000,0.0000,4
57449,0.0000,0.0000,4
57454,0.0000,0.0000,4
57459,0.0000,0.0000,4
57464,0.0000,0.0000,4
57469,0.0000,0.0000,4
57474,0.0000,0.0000,4
57479,0.0000,0.0000,4
57484,0.0000,0.0000,4
57489,0.0000,0.0000,4
57494,0.0000,0.0000,4
57499,0.0000,0.0000,4
57504,0.0000,0.0000,4
57509,0.0000,0.0000,4
57514,0.0000,0.0000,4
57519,0.0000,0.0000,4
57524,0.0000,0.0000,4
57529,0.0000,0.0000,4
57534,0.0000,0.0000,4
57539,0.0000,0.0000,4
57544,0.0000,0.0000,4
57549,0.0000,0.0000,4
57554,0.0000,0.0000,4
57559,0.0000,0.0000,4
57564,0.0000,0.0000,4
57569,0.0000,0.0000,4
57574,0.0000,0.0000,4
57579,0.0000,0.0000,4
57584,0.0000,0.0000,4
57589,0.0000,0.0000,4
57594,0.0000,0.0000,4
57599,0.0000,0.0000,4
57604,0.0000,0.0000,4
57609,0.0000,0.0000,4
57614,0.0000,0.0000,4
57619,0.0000,0.0000,4
57624,0.0000,0.0000,4
57629,0.0000,0.0000,4
57634,0.0000,0.0000,4
57639,0.0000,0.0000,4
57644,0.0000,0.0000,4
57649,0.0000,0.0000,4
57654,0.0000,0.0000,4
57659,0.0000,0.0000,4
57664,0.0000,0.0000,4
57669,0.0000,0.0000,4
57674,0.0000,0.0000,4
57679,0.0000,0.0000,4
57684,0.0000,0.0000,4
57689,0.0000,0.0000,4
57694,0.0000,0.0000,4
57699,0.0000,0.0000,4
57704,0.0000,0.0000,4
57709,0.0000,0.0000,4
57714,0.0000,0.0000,4
57719,0.0000,0.0000,4
57724,0.0000,0.0000,4
57729,0.0000,0.0000,4
57734,0.0000,0.0000,4
57739,0.0000,0.0000,4
57744,0.0000,0.0000,4
57749,0.0000,0.0000,4
57754,0.0000,0.0000,4
57759,0.0000,0.0000,4
57764,0.0000,0.0000,4
57769,0.0000,0.0000,4
57774,0.0000,0.0000,4
57779,0.0000,0.0000,4
57784,0.0000,0.0000,4
57789,0.0000,0.0000,4
57794,0.0000,0.0000,4
57799,0.0000,0.0000,4
57804,0.0000,0.0000,4
57809,0.0000,0.0000,4
57814,0.0000,0.0000,4
57819,0.0000,0.0000,4
57824,0.0000,0.0000,4
57829,0.0000,0.0000,4
57834,0.0000,0.0000,4
57839,0.0000,0.0000,4
57844,0.0000,0.0000,4
57849,0.0000,0.0000,4
57854,0.0000,0.0000,4
57859,0.0000,0.0000,4
57864,0.0000,0.0000,4
57869,0.0000,0.0000,4
57874,0.0000,0.0000,4
57879,0.0000,0.0000,4
57884,0.0000,0.0000,4
57889,0.0000,0.0000,4
57894,0.0000,0.0000,4
57899,0.0000,0.0000,4
57904,0.0000,0.0000,4
57909,0.0000,0.0000,4
57914,0.0000,0.0000,4
57919,0.0000,0.0000,4
57924,0.0000,0.0000,4
57929,0.0000,0.0000,4
57934,0.0000,0.0000,4
57939,0.0000,0.0000,4
57944,0.0000,0.0000,4
57949,0.0000,0.0000,4
57954,0.0000,0.0000,4
57959,0.0000,0.0000,4
57964,0.0000,0.0000,4
57969,0.0000,0.0000,4
57974,0.0000,0.0000,4
57979,0.0000,0.0000,4
57984,0.0000,0.0000,4
57989,0.0000,0.0000,4
57994,0.0000,0.0000,4
57999,0.0000,0.0000,4
58004,0.0000,0.0000,4
58009,0.0000,0.0000,4
58014,0.0000,0.0000,4
58019,0.0000,0.0000,4
58024,0.0000,0.0000,4
58029,0.0000,0.0000,4
58034,0.0000,0.0000,4
58039,0.0000,0.0000,4
58044,0.0000,0.0000,4
58049,0.0000,0.0000,4
58054,0.0000,0.0000,4
58059,0.0000,0.0000,4
58064,0.0000,0.0000,4
58069,0.0000,0.0000,4
58074,0.0000,0.0000,4
58079,0.0000,0.0000,4
58084,0.0000,0.0000,4
58089,0.0000,0.0000,4
58094,0.0000,0.0000,4
58099,0.0000,0.0000,4
58104,0.0000,0.0000,4
58109,0.0000,0.0000,4
58114,0.0000,0.0000,4
58119,0.0000,0.0000,4
58124,0.0000,0.0000,4
58129,0.0000,0.0000,4
58134,0.0000,0.0000,4
58139,0.0000,0.0000,4
58144,0.0000,0.0000,4
58149,0.0000,0.0000,4
58154,0.0000,0.0000,4
58159,0.0000,0.0000,4
58164,0.0000,0.0000,4
58169,0.0000,0.0000,4
58174,0.0000,0.0000,4
58179,0.0000,0.0000,4
58184,0.0000,0.0000,4
58189,0.0000,0.0000,4
58194,0.0000,0.0000,4
58199,0.0000,0.0000,4
58204,0.0000,0.0000,4
58209,0.0000,0.0000,4
58214,0.0000,0.0000,4
58219,0.0000,0.0000,4
58224,0.0000,0.0000,4
58229,0.0000,0.0000,4
58234,0.0000,0.0000,4
58239,0.0000,0.0000,4
58244,0.0000,0.0000,4
58249,0.0000,0.0000,4
58254,0.0000,0.0000,4
58259,0.0000,0.0000,4
58264,0.0000,0.0000,4
58269,0.0000,0.0000,4
58274,0.0000,0.0000,4
58279,0.0000,0.0000,4
58284,0.0000,0.0000,4
58289,0.0000,0.0000,4
58294,0.0000,0.0000,4
58299,0.0000,0.0000,4
58304,0.0000,0.0000,4
58309,0.0000,0.0000,4
58314,0.0000,0.0000,4
58319,0.0000,0.0000,4
58324,0.0000,0.0000,4
58329,0.0000,0.0000,4
58334,0.0000,0.0000,4
58339,0.0000,0.0000,4
58344,0.0000,0.0000,4
58349,0.0000,0.0000,4
58354,0.0000,0.0000,4
58359,0.0000,0.0000,4
58364,0.0000,0.0000,4
58369,0.0000,0.0000,4
58374,0.0000,0.0000,4
58379,0.0000,0.0000,4
58384,0.0000,0.0000,4
58389,0.0000,0.0000,4
58394,0.0000,0.0000,4
58399,0.0000,0.0000,4
58404,0.0000,0.0000,4
58409,0.0000,0.0000,4
58414,0.0000,0.0000,4
58419,0.0000,0.0000,4
58424,0.0000,0.0000,4
58429,0.0000,0.0000,4
58434,0.0000,0.0000,4
58439,0.0000,0.0000,4
58444,0.0000,0.0000,4
58449,0.0000,0.0000,4
58454,0.0000,0.0000,4
58459,0.0000,0.0000,4
58464,0.0000,0.0000,4
58469,0.0000,0.0000,4
58474,0.0000,0.0000,4
58479,0.0000,0.0000,4
58484,0.0000,0.0000,4
58489,0.0000,0.0000,4
58494,0.0000,0.0000,4
58499,0.0000,0.0000,4
58504,0.0000,0.0000,4
58509,0.0000,0.0000,4
58514,0.0000,0.0000,4
58519,0.0000,0.0000,4
58524,0.0000,0.0000,4
58529,0.0000,0.0000,4
58534,0.0000,0.0000,4
58539,0.0000,0.0000,4
58544,0.0000,0.0000,4
58549,0.0000,0.0000,4
58554,0.0000,0.0000,4
58559,0.0000,0.0000,4
58564,0.0000,0.0000,4
58569,0.0000,0.0000,4
58574,0.0000,0.0000,4
58579,0.0000,0.0000,4
58584,0.0000,0.0000,4
58589,0.0000,0.0000,4
58594,0.0000,0.0000,4
58599,0.0000,0.0000,4
58604,0.0000,0.0000,4
58609,0.0000,0.0000,4
58614,0.0000,0.0000,4
58619,0.0000,0.0000,4
58624,0.0000,0.0000,4
58629,0.0000,0.0000,4
58634,0.0000,0.0000,4
58639,0.0000,0.0000,4
58644,0.0000,0.0000,4
58649,0.0000,0.0000,4
58654,0.0000,0.0000,4
58659,0.0000,0.0000,4
58664,0.0000,0.0000,4
58669,0.0000,0.0000,4
58674,0.0000,0.0000,4
58679,0.0000,0.0000,4
58684,0.0000,0.0000,4
58689,0.0000,0.0000,4
58694,0.0000,0.0000,4
58699,0.0000,0.0000,4
58704,0.0000,0.0000,4
58709,0.0000,0.0000,4
58714,0.0000,0.0000,4
58719,0.0000,0.0000,4
58724,0.0000,0.0000,4
58729,0.0000,0.0000,4
58734,0.0000,0.0000,4
58739,0.0000,0.0000,4
58744,0.0000,0.0000,4
58749,0.0000,0.0000,4
58754,0.0000,0.0000,4
58759,0.0000,0.0000,4
58764,0.0000,0.0000,4
58769,0.0000,0.0000,4
58774,0.0000,0.0000,4
58779,0.0000,0.0000,4
58784,0.0000,0.0000,4
58789,0.0000,0.0000,4
58794,0.0000,0.0000,4
58799,0.0000,0.0000,4
58804,0.0000,0.0000,4
58809,0.0000,0.0000,4
58814,0.0000,0.0000,4
58819,0.0000,0.0000,4
58824,0.0000,0.0000,4
58829,0.0000,0.0000,4
58834,0.0000,0.0000,4
58839,0.0000,0.0000,4
58844,0.0000,0.0000,4
58849,0.0000,0.0000,4
58854,0.0000,0.0000,4
58859,0.0000,0.0000,4
58864,0.0000,0.0000,4
58869,0.0000,0.0000,4
58874,0.0000,0.0000,4
58879,0.0000,0.0000,4
58884,0.0000,0.0000,4
58889,0.0000,0.0000,4
58894,0.0000,0.0000,4
58899,0.0000,0.0000,4
58904,0.0000,0.0000,4
58909,0.0000,0.0000,4
58914,0.0000,0.0000,4
58919,0.0000,0.0000,4
58924,0.0000,0.0000,4
58929,0.0000,0.0000,4
58934,0.0000,0.0000,4
58939,0.0000,0.0000,4
58944,0.0000,0.0000,4
58949,0.0000,0.0000,4
58954,0.0000,0.0000,4
58959,0.0000,0.0000,4
58964,0.0000,0.0000,4
58969,0.0000,0.0000,4
58974,0.0000,0.0000,4
58979,0.0000,0.0000,4
58984,0.0000,0.0000,4
58989,0.0000,0.0000,4
58994,0.0000,0.0000,4
58999,0.0000,0.0000,4
59004,0.0000,0.0000,4
59009,0.0000,0.0000,4
59014,0.0000,0.0000,4
59019,0.0000,0.0000,4
59024,0.0000,0.0000,4
59029,0.0000,0.0000,4
59034,0.0000,0.0000,4
59039,0.0000,0.0000,4
59044,0.0000,0.0000,4
59049,0.0000,0.0000,4
59054,0.0000,0.0000,4
59059,0.0000,0.0000,4
59064,0.0000,0.0000,4
59069,0.0000,0.0000,4
59074,0.0000,0.0000,4
59079,0.0000,0.0000,4
59084,0.0000,0.0000,4
59089,0.0000,0.0000,4
59094,0.0000,0.0000,4
59099,0.0000,0.0000,4
59104,0.0000,0.0000,4
59109,0.0000,0.0000,4
59114,0.0000,0.0000,4
59119,0.0000,0.0000,4
59124,0.0000,0.0000,4
59129,0.0000,0.0000,4
59134,0.0000,0.0000,4
59139,0.0000,0.0000,4
59144,0.0000,0.0000,4
59149,0.0000,0.0000,4
59154,0.0000,0.0000,4
59159,0.0000,0.0000,4
59164,0.0000,0.0000,4
59169,0.0000,0.0000,4
59174,0.0000,0.0000,4
59179,0.0000,0.0000,4
59184,0.0000,0.0000,4
59189,0.0000,0.0000,4
59194,0.0000,0.0000,4
59199,0.0000,0.0000,4
59204,0.0000,0.0000,4
59209,0.0000,0.0000,4
59214,0.0000,0.0000,4
59219,0.0000,0.0000,4
59224,0.0000,0.0000,4
59229,0.0000,0.0000,4
59234,0.0000,0.0000,4
59239,0.0000,0.0000,4
59244,0.0000,0.0000,4
59249,0.0000,0.0000,4
59254,0.0000,0.0000,4
59259,0.0000,0.0000,4
59264,0.0000,0.0000,4
59269,0.0000,0.0000,4
59274,0.0000,0.0000,4
59279,0.0000,0.0000,4
59284,0.0000,0.0000,4
59289,0.0000,0.0000,4
59294,0.0000,0.0000,4
59299,0.0000,0.0000,4
59304,0.0000,0.0000,4
59309,0.0000,0.0000,4
59314,0.0000,0.0000,4
59319,0.0000,0.0000,4
59324,0.0000,0.0000,4
59329,0.0000,0.0000,4
59334,0.0000,0.0000,4
59339,0.0000,0.0000,4
59344,0.0000,0.0000,4
59349,0.0000,0.0000,4
59354,0.0000,0.0000,4
59359,0.0000,0.0000,4
59364,0.0000,0.0000,4
59369,0.0000,0.0000,4
59374,0.0000,0.0000,4
59379,0.0000,0.0000,4
59384,0.0000,0.0000,4
59389,0.0000,0.0000,4
59394,0.0000,0.0000,4
59399,0.0000,0.0000,4
59404,0.0000,0.0000,4
59409,0.0000,0.0000,4
59414,0.0000,0.0000,4
59419,0.0000,0.0000,4
59424,0.0000,0.0000,4
59429,0.0000,0.0000,4
59434,0.0000,0.0000,4
59439,0.0000,0.0000,4
59444,0.0000,0.0000,4
59449,0.0000,0.0000,4
59454,0.0000,0.0000,4
59459,0.0000,0.0000,4
59464,0.0000,0.0000,4
59469,0.0000,0.0000,4
59474,0.0000,0.0000,4
59479,0.0000,0.0000,4
59484,0.0000,0.0000,4
59489,0.0000,0.0000,4
59494,0.0000,0.0000,4
59499,0.0000,0.0000,4
59504,0.0000,0.0000,4
59509,0.0000,0.0000,4
59514,0.0000,0.0000,4
59519,0.0000,0.0000,4
59524,0.0000,0.0000,4
59529,0.0000,0.0000,4
59534,0.0000,0.0000,4
59539,0.0000,0.0000,4
59544,0.0000,0.0000,4
59549,0.0000,0.0000,4
59554,0.0000,0.0000,4
59559,0.0000,0.0000,4
59564,0.0000,0.0000,4
59569,0.0000,0.0000,4
59574,0.0000,0.0000,4
59579,0.0000,0.0000,4
59584,0.0000,0.0000,4
59589,0.0000,0.0000,4
59594,0.0000,0.0000,4
59599,0.0000,0.0000,4
59604,0.0000,0.0000,4
59609,0.0000,0.0000,4
59614,0.0000,0.0000,4
59619,0.0000,0.0000,4
59624,0.0000,0.0000,4
59629,0.0000,0.0000,4
59634,0.0000,0.0000,4
59639,0.0000,0.0000,4
59644,0.0000,0.0000,4
59649,0.0000,0.0000,4
59654,0.0000,0.0000,4
59659,0.0000,0.0000,4
59664,0.0000,0.0000,4
59669,0.0000,0.0000,4
59674,0.0000,0.0000,4
59679,0.0000,0.0000,4
59684,0.0000,0.0000,4
59689,0.0000,0.0000,4
59694,0.0000,0.0000,4
59699,0.0000,0.0000,4
59704,0.0000,0.0000,4
59709,0.0000,0.0000,4
59714,0.0000,0.0000,4
59719,0.0000,0.0000,4
59724,0.0000,0.0000,4
59729,0.0000,0.0000,4
59734,0.0000,0.0000,4
59739,0.0000,0.0000,4
59744,0.0000,0.0000,4
59749,0.0000,0.0000,4
59754,0.0000,0.0000,4
59759,0.0000,0.0000,4
59764,0.0000,0.0000,4
59769,0.0000,0.0000,4
59774,0.0000,0.0000,4
59779,0.0000,0.0000,4
59784,0.0000,0.0000,4
59789,0.0000,0.0000,4
59794,0.0000,0.0000,4
59799,0.0000,0.0000,4
59804,0.0000,0.0000,4
59809,0.0000,0.0000,4
59814,0.0000,0.0000,4
59819,0.0000,0.0000,4
59824,0.0000,0.0000,4
59829,0.0000,0.0000,4
59834,0.0000,0.0000,4
59839,0.0000,0.0000,4
59844,0.0000,0.0000,4
59849,0.0000,0.0000,4
59854,0.0000,0.0000,4
59859,0.0000,0.0000,4
59864,0.0000,0.0000,4
59869,0.0000,0.0000,4
59874,0.0000,0.0000,4
59879,0.0000,0.0000,4
59884,0.0000,0.0000,4
59889,0.0000,0.0000,4
59894,0.0000,0.0000,4
59899,0.0000,0.0000,4
59904,0.0000,0.0000,4
59909,0.0000,0.0000,4
59914,0.0000,0.0000,4
59919,0.0000,0.0000,4
59924,0.0000,0.0000,4
59929,0.0000,0.0000,4
59934,0.0000,0.0000,4
59939,0.0000,0.0000,4
59944,0.0000,0.0000,4
59949,0.0000,0.0000,4
59954,0.0000,0.0000,4
59959,0.0000,0.0000,4
59964,0.0000,0.0000,4
59969,0.0000,0.0000,4
59974,0.0000,0.0000,4
59979,0.0000,0.0000,4
59984,0.0000,0.0000,4
59989,0.0000,0.0000,4
59994,0.0000,0.0000,4
59999,0.0000,0.0000,4
60004,0.0000,0.0000,4
60009,0.0000,0.0000,4
60014,0.0000,0.0000,4
60019,0.0000,0.0000,4
60024,0.0000,0.0000,4
60029,0.0000,0.0000,4
60034,0.0000,0.0000,4
60039,0.0000,0.0000,4
60044,0.0000,0.0000,4
60049,0.0000,0.0000,4
60054,0.0000,0.0000,4
60059,0.0000,0.0000,4
60064,0.0000,0.0000,4
60069,0.0000,0.0000,4
60074,0.0000,0.0000,4
60079,0.0000,0.0000,4
60084,0.0000,0.0000,4
60089,0.0000,0.0000,4
60094,0.0000,0.0000,4
60099,0.0000,0.0000,4
60104,0.0000,0.0000,4
60109,0.0000,0.0000,4
60114,0.0000,0.0000,4
60119,0.0000,0.0000,4
60124,0.0000,0.0000,4
60129,0.0000,0.0000,4
60134,0.0000,0.0000,4
60139,0.0000,0.0000,4
60144,0.0000,0.0000,4
60149,0.0000,0.0000,4
60154,0.0000,0.0000,4
60159,0.0000,0.0000,4
60164,0.0000,0.0000,4
60169,0.0000,0.0000,4
60174,0.0000,0.0000,4
60179,0.0000,0.0000,4
60184,0.0000,0.0000,4
60189,0.0000,0.0000,4
60194,0.0000,0.0000,4
60199,0.0000,0.0000,4
60204,0.0000,0.0000,4
60209,0.0000,0.0000,4
60214,0.0000,0.0000,4
60219,0.0000,0.0000,4
60224,0.0000,0.0000,4
60229,0.0000,0.0000,4
60234,0.0000,0.0000,4
60239,0.0000,0.0000,4
60244,0.0000,0.0000,4
60249,0.0000,0.0000,4
60254,0.0000,0.0000,4
60259,0.0000,0.0000,4
60264,0.0000,0.0000,4
60269,0.0000,0.0000,4
60274,0.0000,0.0000,4
60279,0.0000,0.0000,4
60284,0.0000,0.0000,4
60289,0.0000,0.0000,4
60294,0.0000,0.0000,4
60299,0.0000,0.0000,4
60304,0.0000,0.0000,4
60309,0.0000,0.0000,4
60314,0.0000,0.0000,4
60319,0.0000,0.0000,4
60324,0.0000,0.0000,4
60329,0.0000,0.0000,4
60334,0.0000,0.0000,4
60339,0.0000,0.0000,4
60344,0.0000,0.0000,4
60349,0.0000,0.0000,4
60354,0.0000,0.0000,4
60359,0.0000,0.0000,4
60364,0.0000,0.0000,4
60369,0.0000,0.0000,4
60374,0.0000,0.0000,4
60379,0.0000,0.0000,4
60384,0.0000,0.0000,4
60389,0.0000,0.0000,4
60394,0.0000,0.0000,4
60399,0.0000,0.0000,4
60404,0.0000,0.0000,4
60409,0.0000,0.0000,4
60414,0.0000,0.0000,4
60419,0.0000,0.0000,4
60424,0.0000,0.0000,4
60429,0.0000,0.0000,4
60434,0.0000,0.0000,4
60439,0.0000,0.0000,4
60444,0.0000,0.0000,4
60449,0.0000,0.0000,4
60454,0.0000,0.0000,4
60459,0.0000,0.0000,4
60464,0.0000,0.0000,4
60469,0.0000,0.0000,4
60474,0.0000,0.0000,4
60479,0.0000,0.0000,4
60484,0.0000,0.0000,4
60489,0.0000,0.0000,4
60494,0.0000,0.0000,4
60499,0.0000,0.0000,4
60504,0.0000,0.0000,4
60509,0.0000,0.0000,4
60514,0.0000,0.0000,4
60519,0.0000,0.0000,4
60524,0.0000,0.0000,4
60529,0.0000,0.0000,4
60534,0.0000,0.0000,4
60539,0.0000,0.0000,4
60544,0.0000,0.0000,4
60549,0.0000,0.0000,4
60554,0.0000,0.0000,4
60559,0.0000,0.0000,4
60564,0.0000,0.0000,4
60569,0.0000,0.0000,4
60574,0.0000,0.0000,4
60579,0.0000,0.0000,4
60584,0.0000,0.0000,4
60589,0.0000,0.0000,4
60594,0.0000,0.0000,4
60599,0.0000,0.0000,4
60604,0.0000,0.0000,4
60609,0.0000,0.0000,4
60614,0.0000,0.0000,4
60619,0.0000,0.0000,4
60624,0.0000,0.0000,4
60629,0.0000,0.0000,4
60634,0.0000,0.0000,4
60639,0.0000,0.0000,4
60644,0.0000,0.0000,4
60649,0.0000,0.0000,4
60654,0.0000,0.0000,4
60659,0.0000,0.0000,4
60664,0.0000,0.0000,4
60669,0.0000,0.0000,4
60674,0.0000,0.0000,4
60679,0.0000,0.0000,4
60684,0.0000,0.0000,4
60689,0.0000,0.0000,4
60694,0.0000,0.0000,4
60699,0.0000,0.0000,4
60704,0.0000,0.0000,4
60709,0.0000,0.0000,4
60714,0.0000,0.0000,4
60719,0.0000,0.0000,4
60724,0.0000,0.0000,4
60729,0.0000,0.0000,4
60734,0.0000,0.0000,4
60739,0.0000,0.0000,4
60744,0.0000,0.0000,4
60749,0.0000,0.0000,4
60754,0.0000,0.0000,4
60759,0.0000,0.0000,4
60764,0.0000,0.0000,4
60769,0.0000,0.0000,4
60774,0.0000,0.0000,4
60779,0.0000,0.0000,4
60784,0.0000,0.0000,4
60789,0.0000,0.0000,4
60794,0.0000,0.0000,4
60799,0.0000,0.0000,4
60804,0.0000,0.0000,4
60809,0.0000,0.0000,4
60814,0.0000,0.0000,4
60819,0.0000,0.0000,4
60824,0.0000,0.0000,4
60829,0.0000,0.0000,4
60834,0.0000,0.0000,4
60839,0.0000,0.0000,4
60844,0.0000,0.0000,4
60849,0.0000,0.0000,4
60854,0.0000,0.0000,4
60859,0.0000,0.0000,4
60864,0.0000,0.0000,4
60869,0.0000,0.0000,4
60874,0.0000,0.0000,4
60879,0.0000,0.0000,4
60884,0.0000,0.0000,4
60889,0.0000,0.0000,4
60894,0.0000,0.0000,4
60899,0.0000,0.0000,4
60904,0.0000,0.0000,4
60909,0.0000,0.0000,4
60914,0.0000,0.0000,4
60919,0.0000,0.0000,4
60924,0.0000,0.0000,4
60929,0.0000,0.0000,4
60934,0.0000,0.0000,4
60939,0.0000,0.0000,4
60944,0.0000,0.0000,4
60949,0.0000,0.0000,4
60954,0.0000,0.0000,4
60959,0.0000,0.0000,4
60964,0.0000,0.0000,4
60969,0.0000,0.0000,4
60974,0.0000,0.0000,4
60979,0.0000,0.0000,4
60984,0.0000,0.0000,4
60989,0.0000,0.0000,4
60994,0.0000,0.0000,4
60999,0.0000,0.0000,4
61004,0.0000,0.0000,4
61009,0.0000,0.0000,4
61014,0.0000,0.0000,4
61019,0.0000,0.0000,4
61024,0.0000,0.0000,4
61029,0.0000,0.0000,4
61034,0.0000,0.0000,4
61039,0.0000,0.0000,4
61044,0.0000,0.0000,4
61049,0.0000,0.0000,4
61054,0.0000,0.0000,4
61059,0.0000,0.0000,4
61064,0.0000,0.0000,4
61069,0.0000,0.0000,4
61074,0.0000,0.0000,4
61079,0.0000,0.0000,4
61084,0.0000,0.0000,4
61089,0.0000,0.0000,4
61094,0.0000,0.0000,4
61099,0.0000,0.0000,4
61104,0.0000,0.0000,4
61109,0.0000,0.0000,4
61114,0.0000,0.0000,4
61119,0.0000,0.0000,4
61124,0.0000,0.0000,4
61129,0.0000,0.0000,4
61134,0.0000,0.0000,4
61139,0.0000,0.0000,4
61144,0.0000,0.0000,4
61149,0.0000,0.0000,4
61154,0.0000,0.0000,4
61159,0.0000,0.0000,4
61164,0.0000,0.0000,4
61169,0.0000,0.0000,4
61174,0.0000,0.0000,4
61179,0.0000,0.0000,4
61184,0.0000,0.0000,4
61189,0.0000,0.0000,4
61194,0.0000,0.0000,4
61199,0.0000,0.0000,4
61204,0.0000,0.0000,4
61209,0.0000,0.0000,4
61214,0.0000,0.0000,4
61219,0.0000,0.0000,4
61224,0.0000,0.0000,4
61229,0.0000,0.0000,4
61234,0.0000,0.0000,4
61239,0.0000,0.0000,4
61244,0.0000,0.0000,4
61249,0.0000,0.0000,4
61254,0.0000,0.0000,4
61259,0.0000,0.0000,4
61264,0.0000,0.0000,4
61269,0.0000,0.0000,4
61274,0.0000,0.0000,4
