timestamp_ms,raw_velocity,smooth_velocity,rep_num
11706,0.0000,0.0000,0
11711,0.0000,0.0000,0
11716,0.0000,0.0000,0
11721,0.0000,0.0000,0
11726,0.0000,0.0000,0
11731,0.0000,0.0000,0
11736,0.0000,0.0000,0
11741,0.0000,0.0000,0
11746,0.0000,0.0000,0
11751,0.0000,0.0000,0
11756,0.0000,0.0000,0
11761,0.0000,0.0000,0
11766,0.0000,0.0000,0
11771,0.0000,0.0000,0
11776,0.0000,0.0000,0
11781,0.0000,0.0000,0
11786,0.0000,0.0000,0
11791,0.0000,0.0000,0
11796,0.0000,0.0000,0
11801,0.0000,0.0000,0
11806,0.0000,0.0000,0
11811,0.0000,0.0000,0
11816,0.0000,0.0000,0
11821,0.0000,0.0000,0
11826,0.0000,0.0000,0
11831,0.0000,0.0000,0
11836,0.0000,0.0000,0
11841,0.0000,0.0000,0
11846,0.0000,0.0000,0
11851,0.0000,0.0000,0
11856,0.0000,0.0000,0
11861,0.0000,0.0000,0
11866,0.0000,0.0000,0
11871,0.0000,0.0000,0
11876,0.0000,0.0000,0
11881,0.0000,0.0000,0
11886,0.0000,0.0000,0
11891,0.0000,0.0000,0
11896,0.0000,0.0000,0
11901,0.0000,0.0000,0
11906,0.0000,0.0000,0
11911,0.0000,0.0000,0
11916,0.0000,0.0000,0
11921,0.0000,0.0000,0
11926,0.0000,0.0000,0
11931,0.0000,0.0000,0
11936,0.0000,0.0000,0
11941,0.0000,0.0000,0
11946,0.0000,0.0000,0
11951,0.0000,0.0000,0
11956,0.0000,0.0000,0
11961,0.0000,0.0000,0
11966,0.0000,0.0000,0
11971,0.0000,0.0000,0
11976,0.0000,0.0000,0
11981,0.0000,0.0000,0
11986,0.0000,0.0000,0
11991,0.0000,0.0000,0
11996,0.0000,0.0000,0
12001,0.0000,0.0000,0
12006,0.0000,0.0000,0
12011,0.0000,0.0000,0
12016,0.0000,0.0000,0
12021,0.0000,0.0000,0
12026,0.0000,0.0000,0
12031,0.0000,0.0000,0
12036,0.0000,0.0000,0
12041,0.0000,0.0000,0
12046,0.0000,0.0000,0
12051,0.0000,0.0000,0
12056,0.0000,0.0000,0
12061,0.0000,0.0000,0
12066,0.0000,0.0000,0
12071,0.0000,0.0000,0
12076,0.0000,0.0000,0
12081,0.0000,0.0000,0
12086,0.0000,0.0000,0
12091,0.0000,0.0000,0
12096,0.0000,0.0000,0
12101,0.0000,0.0000,0
12106,0.0000,0.0000,0
12111,0.0000,0.0000,0
12116,0.0000,0.0000,0
12121,0.0000,0.0000,0
12126,0.0000,0.0000,0
12131,0.0000,0.0000,0
12136,0.0000,0.0000,0
12141,0.0000,0.0000,0
12146,0.0000,0.0000,0
12151,0.0000,0.0000,0
12156,0.0000,0.0000,0
12161,0.0000,0.0000,0
12166,0.0000,0.0000,0
12171,0.0000,0.0000,0
12176,0.0000,0.0000,0
12181,0.0000,0.0000,0
12186,0.0000,0.0000,0
12191,0.0000,0.0000,0
12196,0.0000,0.0000,0
12201,0.0000,0.0000,0
12206,0.0000,0.0000,0
12211,0.0000,0.0000,0
12216,0.0000,0.0000,0
12221,0.0000,0.0000,0
12226,0.0000,0.0000,0
12231,0.0000,0.0000,0
12236,0.0000,0.0000,0
12241,0.0000,0.0000,0
12246,0.0000,0.0000,0
12251,0.0000,0.0000,0
12256,0.0000,0.0000,0
12261,0.0000,0.0000,0
12266,0.0000,0.0000,0
12271,0.0000,0.0000,0
12276,0.0000,0.0000,0
12281,0.0000,0.0000,0
12286,0.0000,0.0000,0
12291,0.0000,0.0000,0
12296,0.0000,0.0000,0
12301,0.0000,0.0000,0
12306,0.0000,0.0000,0
12311,0.0000,0.0000,0
12316,0.0000,0.0000,0
12321,0.0000,0.0000,0
12326,0.0000,0.0000,0
12331,0.0000,0.0000,0
12336,0.0000,0.0000,0
12341,0.0000,0.0000,0
12346,0.0000,0.0000,0
12351,0.0000,0.0000,0
12356,0.0000,0.0000,0
12361,0.0000,0.0000,0
12366,0.0000,0.0000,0
12371,0.0000,0.0000,0
12376,0.0000,0.0000,0
12381,0.0000,0.0000,0
12386,0.0000,0.0000,0
12391,0.0000,0.0000,0
12396,0.0000,0.0000,0
12401,0.0000,0.0000,0
12406,0.0000,0.0000,0
12411,0.0000,0.0000,0
12416,0.0000,0.0000,0
12421,0.0000,0.0000,0
12426,0.0000,0.0000,0
12431,0.0000,0.0000,0
12436,0.0000,0.0000,0
12441,0.0000,0.0000,0
12446,0.0196,0.0039,0
12451,0.0000,0.0039,0
12456,0.0000,0.0039,0
12461,0.0000,0.0039,0
12466,0.0000,0.0039,0
12471,0.0000,0.0000,0
12476,0.0000,0.0000,0
12481,0.0000,0.0000,0
12486,0.0000,0.0000,0
12491,0.0000,0.0000,0
12496,0.0000,0.0000,0
12501,0.0196,0.0039,0
12506,0.0196,0.0078,0
12511,0.0196,0.0118,0
12516,0.0392,0.0196,0
12521,0.0589,0.0314,0
12526,0.0785,0.0432,0
12531,0.0785,0.0549,0
12536,0.0785,0.0667,0
12541,0.0981,0.0785,0
12546,0.0981,0.0863,0
12551,0.0981,0.0902,0
12556,0.1177,0.0981,0
12561,0.0981,0.1020,0
12566,0.1177,0.1059,0
12571,0.1177,0.1099,0
12576,0.1177,0.1138,0
12581,0.1373,0.1177,0
12586,0.1373,0.1256,0
12591,0.1373,0.1295,0
12596,0.1570,0.1373,0
12601,0.1766,0.1491,0
12606,0.1962,0.1609,0
12611,0.1962,0.1726,0
12616,0.1962,0.1844,0
12621,0.2158,0.1962,0
12626,0.2354,0.2080,0
12631,0.2354,0.2158,0
12636,0.2551,0.2276,0
12641,0.2551,0.2394,0
12646,0.2551,0.2472,0
12651,0.2551,0.2511,0
12656,0.2551,0.2551,0
12661,0.2551,0.2551,0
12666,0.2354,0.2511,0
12671,0.2354,0.2472,0
12676,0.1962,0.2354,0
12681,0.1766,0.2197,0
12686,0.1373,0.1962,0
12691,0.1177,0.1726,0
12696,0.1177,0.1491,0
12701,0.1177,0.1334,0
12706,0.1177,0.1216,0
12711,0.1177,0.1177,0
12716,0.1177,0.1177,0
12721,0.1373,0.1216,0
12726,0.1177,0.1216,0
12731,0.0981,0.1177,0
12736,0.0981,0.1138,0
12741,0.0981,0.1099,0
12746,0.0981,0.1020,0
12751,0.0785,0.0942,0
12756,0.0785,0.0902,0
12761,0.0785,0.0863,0
12766,0.0785,0.0824,0
12771,0.0785,0.0785,0
12776,0.0981,0.0824,0
12781,0.0785,0.0824,0
12786,0.0981,0.0863,0
12791,0.0981,0.0902,0
12796,0.0981,0.0942,0
12801,0.1373,0.1020,0
12806,0.1177,0.1099,0
12811,0.1570,0.1216,0
12816,0.1570,0.1334,0
12821,0.1373,0.1413,0
12826,0.1570,0.1452,0
12831,0.1373,0.1491,0
12836,0.1570,0.1491,0
12841,0.1373,0.1452,0
12846,0.1570,0.1491,0
12851,0.1570,0.1491,0
12856,0.1766,0.1570,0
12861,0.1766,0.1609,0
12866,0.2158,0.1766,0
12871,0.2158,0.1883,0
12876,0.2158,0.2001,0
12881,0.2551,0.2158,0
12886,0.2747,0.2354,0
12891,0.3139,0.2551,0
12896,0.3335,0.2786,0
12901,0.3531,0.3061,0
12906,0.3924,0.3335,0
12911,0.4120,0.3610,0
12916,0.4316,0.3845,0
12921,0.4512,0.4081,0
12926,0.4709,0.4316,0
12931,0.4512,0.4434,0
12936,0.4316,0.4473,0
12941,0.4120,0.4434,0
12946,0.4120,0.4355,0
12951,0.3728,0.4159,0
12956,0.3531,0.3963,0
12961,0.3531,0.3806,0
12966,0.3139,0.3610,0
12971,0.3335,0.3453,0
12976,0.3335,0.3375,0
12981,0.3335,0.3335,0
12986,0.3335,0.3296,0
12991,0.3728,0.3414,0
12996,0.3728,0.3492,0
13001,0.3924,0.3610,0
13006,0.3924,0.3728,0
13011,0.3728,0.3806,0
13016,0.3335,0.3728,0
13021,0.3139,0.3610,0
13026,0.2747,0.3375,0
13031,0.2551,0.3100,0
13036,0.2158,0.2786,0
13041,0.2158,0.2551,0
13046,0.1962,0.2315,0
13051,0.1766,0.2119,0
13056,0.1766,0.1962,0
13061,0.1570,0.1844,0
13066,0.1570,0.1726,0
13071,0.1373,0.1609,0
13076,0.1373,0.1530,0
13081,0.1373,0.1452,0
13086,0.1373,0.1413,0
13091,0.1570,0.1413,0
13096,0.1570,0.1452,0
13101,0.1766,0.1530,0
13106,0.1766,0.1609,0
13111,0.1962,0.1726,0
13116,0.2158,0.1844,0
13121,0.2354,0.2001,0
13126,0.2158,0.2080,0
13131,0.2158,0.2158,0
13136,0.1962,0.2158,0
13141,0.2158,0.2158,0
13146,0.2158,0.2119,0
13151,0.2158,0.2119,0
13156,0.1962,0.2080,0
13161,0.2158,0.2119,0
13166,0.1962,0.2080,0
13171,0.2158,0.2080,0
13176,0.2158,0.2080,0
13181,0.1962,0.2080,0
13186,0.2158,0.2080,0
13191,0.1962,0.2080,0
13196,0.1962,0.2040,0
13201,0.2158,0.2040,0
13206,0.2354,0.2119,0
13211,0.2354,0.2158,0
13216,0.2158,0.2197,0
13221,0.2354,0.2276,0
13226,0.1962,0.2237,0
13231,0.2158,0.2197,0
13236,0.1962,0.2119,0
13241,0.1962,0.2080,0
13246,0.1962,0.2001,0
13251,0.1962,0.2001,0
13256,0.1766,0.1923,0
13261,0.1962,0.1923,0
13266,0.2158,0.1962,0
13271,0.1962,0.1962,0
13276,0.2158,0.2001,0
13281,0.1962,0.2040,0
13286,0.1962,0.2040,0
13291,0.1962,0.2001,0
13296,0.1962,0.2001,0
13301,0.1962,0.1962,0
13306,0.1962,0.1962,0
13311,0.1962,0.1962,0
13316,0.1766,0.1923,0
13321,0.1962,0.1923,0
13326,0.1766,0.1883,0
13331,0.1962,0.1883,0
13336,0.1962,0.1883,0
13341,0.2158,0.1962,0
13346,0.2354,0.2040,0
13351,0.2158,0.2119,0
13356,0.1962,0.2119,0
13361,0.2158,0.2158,0
13366,0.1962,0.2119,0
13371,0.1766,0.2001,0
13376,0.1766,0.1923,0
13381,0.1766,0.1883,0
13386,0.1373,0.1726,0
13391,0.1570,0.1648,0
13396,0.1373,0.1570,0
13401,0.1570,0.1530,0
13406,0.1570,0.1491,0
13411,0.1373,0.1491,0
13416,0.1570,0.1491,0
13421,0.1570,0.1530,0
13426,0.1570,0.1530,0
13431,0.1373,0.1491,0
13436,0.1766,0.1570,0
13441,0.1766,0.1609,0
13446,0.1766,0.1648,0
13451,0.1570,0.1648,0
13456,0.1766,0.1726,0
13461,0.1766,0.1726,0
13466,0.1766,0.1726,0
13471,0.1766,0.1726,0
13476,0.1962,0.1805,0
13481,0.1962,0.1844,0
13486,0.1962,0.1883,0
13491,0.1766,0.1883,0
13496,0.1962,0.1923,0
13501,0.1766,0.1883,0
13506,0.1962,0.1883,0
13511,0.1962,0.1883,0
13516,0.1962,0.1923,0
13521,0.1962,0.1923,0
13526,0.1766,0.1923,0
13531,0.1766,0.1883,0
13536,0.1766,0.1844,0
13541,0.1766,0.1805,0
13546,0.1766,0.1766,0
13551,0.1766,0.1766,0
13556,0.1962,0.1805,0
13561,0.1962,0.1844,0
13566,0.1962,0.1883,0
13571,0.1962,0.1923,0
13576,0.2158,0.2001,0
13581,0.1962,0.2001,0
13586,0.2158,0.2040,0
13591,0.1962,0.2040,0
13596,0.1962,0.2040,0
13601,0.1962,0.2001,0
13606,0.1570,0.1923,0
13611,0.1570,0.1805,0
13616,0.0981,0.1609,0
13621,0.0785,0.1373,0
13626,0.0000,0.0981,0
13631,0.0000,0.0667,0
13636,0.0000,0.0353,0
13663,0.0000,0.0157,1
13668,0.0000,0.0000,1
13673,0.0000,0.0000,1
13678,0.0000,0.0000,1
13683,0.0000,0.0000,1
13688,0.0000,0.0000,1
13693,0.0000,0.0000,1
13698,0.0000,0.0000,1
13703,0.0000,0.0000,1
13708,0.0000,0.0000,1
13713,0.0000,0.0000,1
13718,0.0000,0.0000,1
13723,0.0000,0.0000,1
13728,0.0000,0.0000,1
13733,0.0000,0.0000,1
13738,0.0000,0.0000,1
13743,0.0000,0.0000,1
13748,0.0000,0.0000,1
13753,0.0000,0.0000,1
13758,0.0000,0.0000,1
13763,0.0000,0.0000,1
13768,0.0000,0.0000,1
13773,0.0000,0.0000,1
13778,0.0000,0.0000,1
13783,0.0000,0.0000,1
13788,0.0000,0.0000,1
13793,0.0000,0.0000,1
13798,0.0000,0.0000,1
13803,0.0000,0.0000,1
13808,0.0000,0.0000,1
13813,0.0000,0.0000,1
13818,0.0000,0.0000,1
13823,0.0000,0.0000,1
13828,0.0000,0.0000,1
13833,0.0000,0.0000,1
13838,0.0000,0.0000,1
13843,0.0000,0.0000,1
13848,0.0000,0.0000,1
13853,0.0000,0.0000,1
13858,0.0000,0.0000,1
13863,0.0000,0.0000,1
13868,0.0000,0.0000,1
13873,0.0000,0.0000,1
13878,0.0000,0.0000,1
13883,0.0000,0.0000,1
13888,0.0000,0.0000,1
13893,0.0000,0.0000,1
13898,0.0000,0.0000,1
13903,0.0000,0.0000,1
13908,0.0000,0.0000,1
13913,0.0000,0.0000,1
13918,0.0000,0.0000,1
13923,0.0000,0.0000,1
13928,0.0000,0.0000,1
13933,0.0000,0.0000,1
13938,0.0000,0.0000,1
13943,0.0000,0.0000,1
13948,0.0000,0.0000,1
13953,0.0000,0.0000,1
13958,0.0000,0.0000,1
13963,0.0000,0.0000,1
13968,0.0000,0.0000,1
13973,0.0000,0.0000,1
13978,0.0000,0.0000,1
13983,0.0000,0.0000,1
13988,0.0000,0.0000,1
13993,0.0000,0.0000,1
13998,0.0000,0.0000,1
14003,0.0000,0.0000,1
14008,0.0000,0.0000,1
14013,0.0000,0.0000,1
14018,0.0000,0.0000,1
14023,0.0000,0.0000,1
14028,0.0000,0.0000,1
14033,0.0000,0.0000,1
14038,0.0000,0.0000,1
14043,0.0000,0.0000,1
14048,0.0000,0.0000,1
14053,0.0000,0.0000,1
14058,0.0000,0.0000,1
14063,0.0000,0.0000,1
14068,0.0000,0.0000,1
14073,0.0000,0.0000,1
14078,0.0000,0.0000,1
14083,0.0000,0.0000,1
14088,0.0000,0.0000,1
14093,0.0000,0.0000,1
14098,0.0000,0.0000,1
14103,0.0000,0.0000,1
14108,0.0000,0.0000,1
14113,0.0000,0.0000,1
14118,0.0000,0.0000,1
14123,0.0000,0.0000,1
14128,0.0000,0.0000,1
14133,0.0000,0.0000,1
14138,0.0000,0.0000,1
14143,0.0000,0.0000,1
14148,0.0000,0.0000,1
14153,0.0000,0.0000,1
14158,0.0000,0.0000,1
14163,0.0000,0.0000,1
14168,0.0000,0.0000,1
14173,0.0000,0.0000,1
14178,0.0000,0.0000,1
14183,0.0000,0.0000,1
14188,0.0000,0.0000,1
14193,0.0000,0.0000,1
14198,0.0000,0.0000,1
14203,0.0000,0.0000,1
14208,0.0000,0.0000,1
14213,0.0000,0.0000,1
14218,0.0000,0.0000,1
14223,0.0000,0.0000,1
14228,0.0000,0.0000,1
14233,0.0000,0.0000,1
14238,0.0000,0.0000,1
14243,0.0000,0.0000,1
14248,0.0000,0.0000,1
14253,0.0000,0.0000,1
14258,0.0000,0.0000,1
14263,0.0000,0.0000,1
14268,0.0000,0.0000,1
14273,0.0000,0.0000,1
14278,0.0000,0.0000,1
14283,0.0000,0.0000,1
14288,0.0000,0.0000,1
14293,0.0000,0.0000,1
14298,0.0000,0.0000,1
14303,0.0000,0.0000,1
14308,0.0000,0.0000,1
14313,0.0000,0.0000,1
14318,0.0000,0.0000,1
14323,0.0000,0.0000,1
14328,0.0000,0.0000,1
14333,0.0000,0.0000,1
14338,0.0000,0.0000,1
14343,0.0000,0.0000,1
14348,0.0000,0.0000,1
14353,0.0000,0.0000,1
14358,0.0000,0.0000,1
14363,0.0000,0.0000,1
14368,0.0000,0.0000,1
14373,0.0000,0.0000,1
14378,0.0000,0.0000,1
14383,0.0000,0.0000,1
14388,0.0000,0.0000,1
14393,0.0000,0.0000,1
14398,0.0000,0.0000,1
14403,0.0000,0.0000,1
14408,0.0000,0.0000,1
14413,0.0000,0.0000,1
14418,0.0000,0.0000,1
14423,0.0000,0.0000,1
14428,0.0000,0.0000,1
14433,0.0000,0.0000,1
14438,0.0000,0.0000,1
14443,0.0000,0.0000,1
14448,0.0000,0.0000,1
14453,0.0000,0.0000,1
14458,0.0000,0.0000,1
14463,0.0000,0.0000,1
14468,0.0000,0.0000,1
14473,0.0000,0.0000,1
14478,0.0000,0.0000,1
14483,0.0000,0.0000,1
14488,0.0000,0.0000,1
14493,0.0000,0.0000,1
14498,0.0000,0.0000,1
14503,0.0000,0.0000,1
14508,0.0000,0.0000,1
14513,0.0000,0.0000,1
14518,0.0000,0.0000,1
14523,0.0000,0.0000,1
14528,0.0196,0.0039,1
14533,0.0000,0.0039,1
14538,0.0000,0.0039,1
14543,0.0000,0.0039,1
14548,0.0000,0.0039,1
14553,0.0196,0.0039,1
14558,0.0000,0.0039,1
14563,0.0000,0.0039,1
14568,0.0000,0.0039,1
14573,0.0000,0.0039,1
14578,0.0000,0.0000,1
14583,0.0000,0.0000,1
14588,0.0196,0.0039,1
14593,0.0000,0.0039,1
14598,0.0000,0.0039,1
14603,0.0000,0.0039,1
14608,0.0196,0.0078,1
14613,0.0000,0.0039,1
14618,0.0196,0.0078,1
14623,0.0392,0.0157,1
14628,0.0392,0.0235,1
14633,0.0589,0.0314,1
14638,0.0589,0.0432,1
14643,0.0785,0.0549,1
14648,0.0981,0.0667,1
14653,0.0785,0.0746,1
14658,0.0981,0.0824,1
14663,0.0981,0.0902,1
14668,0.0981,0.0942,1
14673,0.0981,0.0942,1
14678,0.1177,0.1020,1
14683,0.0981,0.1020,1
14688,0.0981,0.1020,1
14693,0.0981,0.1020,1
14698,0.1177,0.1059,1
14703,0.1177,0.1059,1
14708,0.0981,0.1059,1
14713,0.1177,0.1099,1
14718,0.0981,0.1099,1
14723,0.0981,0.1059,1
14728,0.1177,0.1059,1
14733,0.0981,0.1059,1
14738,0.1177,0.1059,1
14743,0.1177,0.1099,1
14748,0.1373,0.1177,1
14753,0.1373,0.1216,1
14758,0.1373,0.1295,1
14763,0.1570,0.1373,1
14768,0.1177,0.1373,1
14773,0.1177,0.1334,1
14778,0.1177,0.1295,1
14783,0.1177,0.1256,1
14788,0.0981,0.1138,1
14793,0.0981,0.1099,1
14798,0.0981,0.1059,1
14803,0.0981,0.1020,1
14808,0.0981,0.0981,1
14813,0.0981,0.0981,1
14818,0.0981,0.0981,1
14823,0.1177,0.1020,1
14828,0.0981,0.1020,1
14833,0.1177,0.1059,1
14838,0.1177,0.1099,1
14843,0.1177,0.1138,1
14848,0.0981,0.1099,1
14853,0.0981,0.1099,1
14858,0.0981,0.1059,1
14863,0.0981,0.1020,1
14868,0.0785,0.0942,1
14873,0.0785,0.0902,1
14878,0.0589,0.0824,1
14883,0.0785,0.0785,1
14888,0.0785,0.0746,1
14893,0.0785,0.0746,1
14898,0.0785,0.0746,1
14903,0.0785,0.0785,1
14908,0.0981,0.0824,1
14913,0.1177,0.0902,1
14918,0.0981,0.0942,1
14923,0.1373,0.1059,1
14928,0.1177,0.1138,1
14933,0.1373,0.1216,1
14938,0.1177,0.1216,1
14943,0.1177,0.1256,1
14948,0.1373,0.1256,1
14953,0.1177,0.1256,1
14958,0.1373,0.1256,1
14963,0.1177,0.1256,1
14968,0.1570,0.1334,1
14973,0.1373,0.1334,1
14978,0.1766,0.1452,1
14983,0.1570,0.1491,1
14988,0.1962,0.1648,1
14993,0.2158,0.1766,1
14998,0.2354,0.1962,1
15003,0.2354,0.2080,1
15008,0.2747,0.2315,1
15013,0.2747,0.2472,1
15018,0.2747,0.2590,1
15023,0.2747,0.2668,1
15028,0.2551,0.2707,1
15033,0.2158,0.2590,1
15038,0.2158,0.2472,1
15043,0.1766,0.2276,1
15048,0.1570,0.2040,1
15053,0.1570,0.1844,1
15058,0.1373,0.1687,1
15063,0.1570,0.1570,1
15068,0.1177,0.1452,1
15073,0.1373,0.1413,1
15078,0.1177,0.1334,1
15083,0.1373,0.1334,1
15088,0.1177,0.1256,1
15093,0.1177,0.1256,1
15098,0.1373,0.1256,1
15103,0.1177,0.1256,1
15108,0.1373,0.1256,1
15113,0.1570,0.1334,1
15118,0.1373,0.1373,1
15123,0.1766,0.1452,1
15128,0.1766,0.1570,1
15133,0.1570,0.1609,1
15138,0.1766,0.1648,1
15143,0.1570,0.1687,1
15148,0.1570,0.1648,1
15153,0.1570,0.1609,1
15158,0.1373,0.1570,1
15163,0.1766,0.1570,1
15168,0.1570,0.1570,1
15173,0.1570,0.1570,1
15178,0.1570,0.1570,1
15183,0.1766,0.1648,1
15188,0.1766,0.1648,1
15193,0.1766,0.1687,1
15198,0.1962,0.1766,1
15203,0.1962,0.1844,1
15208,0.2158,0.1923,1
15213,0.2158,0.2001,1
15218,0.2354,0.2119,1
15223,0.2354,0.2197,1
15228,0.2551,0.2315,1
15233,0.2551,0.2394,1
15238,0.2551,0.2472,1
15243,0.2551,0.2511,1
15248,0.2747,0.2590,1
15253,0.2747,0.2629,1
15258,0.2747,0.2668,1
15263,0.2747,0.2707,1
15268,0.2551,0.2707,1
15273,0.2943,0.2747,1
15278,0.2747,0.2747,1
15283,0.2943,0.2786,1
15288,0.2551,0.2747,1
15293,0.2747,0.2786,1
15298,0.2551,0.2707,1
15303,0.2747,0.2707,1
15308,0.2943,0.2707,1
15313,0.2943,0.2786,1
15318,0.2943,0.2825,1
15323,0.3139,0.2943,1
15328,0.3335,0.3061,1
15333,0.3335,0.3139,1
15338,0.3531,0.3257,1
15343,0.3728,0.3414,1
15348,0.3531,0.3492,1
15353,0.3335,0.3492,1
15358,0.3139,0.3453,1
15363,0.2551,0.3257,1
15368,0.2551,0.3021,1
15373,0.2158,0.2747,1
15378,0.2158,0.2511,1
15383,0.1962,0.2276,1
15388,0.1766,0.2119,1
15393,0.1766,0.1962,1
15398,0.1373,0.1805,1
15403,0.1373,0.1648,1
15408,0.1373,0.1530,1
15413,0.1373,0.1452,1
15418,0.0981,0.1295,1
15423,0.1177,0.1256,1
15428,0.0981,0.1177,1
15433,0.0981,0.1099,1
15438,0.0785,0.0981,1
15443,0.0981,0.0981,1
15448,0.0981,0.0942,1
15453,0.0981,0.0942,1
15458,0.1177,0.0981,1
15463,0.0981,0.1020,1
15468,0.1177,0.1059,1
15473,0.1373,0.1138,1
15478,0.1570,0.1256,1
15483,0.1373,0.1295,1
15488,0.1766,0.1452,1
15493,0.1766,0.1570,1
15498,0.1766,0.1648,1
15503,0.1766,0.1687,1
15508,0.1766,0.1766,1
15513,0.1570,0.1726,1
15518,0.1766,0.1726,1
15523,0.1962,0.1766,1
15528,0.1766,0.1766,1
15533,0.1962,0.1805,1
15538,0.1962,0.1883,1
15543,0.1962,0.1923,1
15548,0.1962,0.1923,1
15553,0.1766,0.1923,1
15558,0.1766,0.1883,1
15563,0.1962,0.1883,1
15568,0.1766,0.1844,1
15573,0.1962,0.1844,1
15578,0.1962,0.1883,1
15583,0.1962,0.1923,1
15588,0.2158,0.1962,1
15593,0.2158,0.2040,1
15598,0.2354,0.2119,1
15603,0.2551,0.2237,1
15608,0.2747,0.2394,1
15613,0.3139,0.2590,1
15618,0.3335,0.2825,1
15623,0.3531,0.3061,1
15628,0.3728,0.3296,1
15633,0.4316,0.3610,1
15638,0.4709,0.3924,1
15643,0.5297,0.4316,1
15648,0.5493,0.4709,1
15653,0.5886,0.5140,1
15658,0.5690,0.5415,1
15663,0.5297,0.5533,1
15668,0.4512,0.5376,1
15673,0.4120,0.5101,1
15678,0.3924,0.4709,1
15683,0.3728,0.4316,1
15688,0.3728,0.4002,1
15693,0.3531,0.3806,1
15698,0.3728,0.3728,1
15703,0.3728,0.3688,1
15708,0.3531,0.3649,1
15713,0.3531,0.3610,1
15718,0.3335,0.3571,1
15723,0.3139,0.3453,1
15728,0.3139,0.3335,1
15733,0.2747,0.3178,1
15738,0.2943,0.3061,1
15743,0.2943,0.2982,1
15748,0.2943,0.2943,1
15753,0.2943,0.2904,1
15758,0.2551,0.2864,1
15763,0.2747,0.2825,1
15768,0.2354,0.2707,1
15773,0.2158,0.2551,1
15778,0.2158,0.2394,1
15783,0.2158,0.2315,1
15788,0.1570,0.2080,1
15793,0.1570,0.1923,1
15798,0.1177,0.1726,1
15803,0.0981,0.1491,1
15808,0.0785,0.1216,1
15813,0.0589,0.1020,1
15818,0.0392,0.0785,1
15823,0.0196,0.0589,1
15828,0.0196,0.0432,1
15855,0.0000,0.0275,2
15860,0.0000,0.0157,2
15865,0.0000,0.0078,2
15870,0.0000,0.0039,2
15875,0.0000,0.0000,2
15880,0.0000,0.0000,2
15885,0.0000,0.0000,2
15890,0.0000,0.0000,2
15895,0.0000,0.0000,2
15900,0.0000,0.0000,2
15905,0.0000,0.0000,2
15910,0.0000,0.0000,2
15915,0.0000,0.0000,2
15920,0.0000,0.0000,2
15925,0.0000,0.0000,2
15930,0.0000,0.0000,2
15935,0.0000,0.0000,2
15940,0.0000,0.0000,2
15945,0.0000,0.0000,2
15950,0.0000,0.0000,2
15955,0.0000,0.0000,2
15960,0.0000,0.0000,2
15965,0.0000,0.0000,2
15970,0.0000,0.0000,2
15975,0.0000,0.0000,2
15980,0.0000,0.0000,2
15985,0.0000,0.0000,2
15990,0.0000,0.0000,2
15995,0.0000,0.0000,2
16000,0.0000,0.0000,2
16005,0.0000,0.0000,2
16010,0.0000,0.0000,2
16015,0.0000,0.0000,2
16020,0.0000,0.0000,2
16025,0.0000,0.0000,2
16030,0.0000,0.0000,2
16035,0.0000,0.0000,2
16040,0.0000,0.0000,2
16045,0.0000,0.0000,2
16050,0.0000,0.0000,2
16055,0.0000,0.0000,2
16060,0.0000,0.0000,2
16065,0.0000,0.0000,2
16070,0.0000,0.0000,2
16075,0.0000,0.0000,2
16080,0.0000,0.0000,2
16085,0.0000,0.0000,2
16090,0.0000,0.0000,2
16095,0.0000,0.0000,2
16100,0.0000,0.0000,2
16105,0.0000,0.0000,2
16110,0.0000,0.0000,2
16115,0.0000,0.0000,2
16120,0.0000,0.0000,2
16125,0.0000,0.0000,2
16130,0.0000,0.0000,2
16135,0.0000,0.0000,2
16140,0.0000,0.0000,2
16145,0.0000,0.0000,2
16150,0.0000,0.0000,2
16155,0.0000,0.0000,2
16160,0.0000,0.0000,2
16165,0.0000,0.0000,2
16170,0.0000,0.0000,2
16175,0.0000,0.0000,2
16180,0.0000,0.0000,2
16185,0.0000,0.0000,2
16190,0.0000,0.0000,2
16195,0.0000,0.0000,2
16200,0.0000,0.0000,2
16205,0.0000,0.0000,2
16210,0.0000,0.0000,2
16215,0.0000,0.0000,2
16220,0.0000,0.0000,2
16225,0.0000,0.0000,2
16230,0.0000,0.0000,2
16235,0.0000,0.0000,2
16240,0.0000,0.0000,2
16245,0.0000,0.0000,2
16250,0.0000,0.0000,2
16255,0.0000,0.0000,2
16260,0.0000,0.0000,2
16265,0.0000,0.0000,2
16270,0.0000,0.0000,2
16275,0.0000,0.0000,2
16280,0.0000,0.0000,2
16285,0.0000,0.0000,2
16290,0.0000,0.0000,2
16295,0.0000,0.0000,2
16300,0.0000,0.0000,2
16305,0.0000,0.0000,2
16310,0.0000,0.0000,2
16315,0.0000,0.0000,2
16320,0.0000,0.0000,2
16325,0.0000,0.0000,2
16330,0.0000,0.0000,2
16335,0.0000,0.0000,2
16340,0.0196,0.0039,2
16345,0.0000,0.0039,2
16350,0.0000,0.0039,2
16355,0.0000,0.0039,2
16360,0.0000,0.0039,2
16365,0.0000,0.0000,2
16370,0.0000,0.0000,2
16375,0.0000,0.0000,2
16380,0.0000,0.0000,2
16385,0.0000,0.0000,2
16390,0.0000,0.0000,2
16395,0.0000,0.0000,2
16400,0.0000,0.0000,2
