timestamp_ms,raw_velocity,smooth_velocity,rep_num
3059,0.0000,0.0000,0
3064,0.0000,0.0000,0
3069,0.0000,0.0000,0
3074,0.0000,0.0000,0
3079,0.0000,0.0000,0
3084,0.0000,0.0000,0
3089,0.0000,0.0000,0
3094,0.0196,0.0039,0
3099,0.0000,0.0039,0
3104,0.0000,0.0039,0
3109,0.0000,0.0039,0
3114,0.0196,0.0078,0
3119,0.0000,0.0039,0
3124,0.0000,0.0039,0
3129,0.0000,0.0039,0
3134,0.0196,0.0078,0
3139,0.0000,0.0039,0
3144,0.0196,0.0078,0
3149,0.0392,0.0157,0
3154,0.0589,0.0275,0
3159,0.0785,0.0392,0
3164,0.1177,0.0628,0
3169,0.1177,0.0824,0
3174,0.1570,0.1059,0
3179,0.1766,0.1295,0
3184,0.1766,0.1491,0
3189,0.2158,0.1687,0
3194,0.2354,0.1923,0
3199,0.2354,0.2080,0
3204,0.2747,0.2276,0
3209,0.2943,0.2511,0
3214,0.3139,0.2707,0
3219,0.3531,0.2943,0
3224,0.3728,0.3218,0
3229,0.3924,0.3453,0
3234,0.3728,0.3610,0
3239,0.3139,0.3610,0
3244,0.2747,0.3453,0
3249,0.2551,0.3218,0
3254,0.2551,0.2943,0
3259,0.2551,0.2707,0
3264,0.2551,0.2590,0
3269,0.2747,0.2590,0
3274,0.2943,0.2668,0
3279,0.2943,0.2747,0
3284,0.3139,0.2864,0
3289,0.3335,0.3021,0
3294,0.3335,0.3139,0
3299,0.4120,0.3375,0
3304,0.4709,0.3728,0
3309,0.5493,0.4199,0
3314,0.6082,0.4748,0
3319,0.6474,0.5376,0
3324,0.7063,0.5964,0
3329,0.7063,0.6435,0
3334,0.6867,0.6710,0
3339,0.6278,0.6749,0
3344,0.5886,0.6631,0
3349,0.5493,0.6317,0
3354,0.5101,0.5925,0
3359,0.4905,0.5533,0
3364,0.4512,0.5179,0
3369,0.4120,0.4826,0
3374,0.3728,0.4473,0
3379,0.3531,0.4159,0
3384,0.2943,0.3767,0
3389,0.2158,0.3296,0
3394,0.1177,0.2707,0
3399,0.0196,0.2001,0
3404,0.0000,0.1295,0
3409,0.0000,0.0706,0
3414,0.0000,0.0275,0
3441,0.0000,0.0039,1
3446,0.0000,0.0000,1
3451,0.0000,0.0000,1
3456,0.0000,0.0000,1
3461,0.0000,0.0000,1
3466,0.0000,0.0000,1
3471,0.0000,0.0000,1
3476,0.0000,0.0000,1
3481,0.0000,0.0000,1
3486,0.0000,0.0000,1
3491,0.0000,0.0000,1
3496,0.0000,0.0000,1
3501,0.0000,0.0000,1
3506,0.0000,0.0000,1
3511,0.0000,0.0000,1
3516,0.0000,0.0000,1
3521,0.0000,0.0000,1
3526,0.0000,0.0000,1
3531,0.0000,0.0000,1
3536,0.0000,0.0000,1
3541,0.0000,0.0000,1
3546,0.0000,0.0000,1
3551,0.0000,0.0000,1
3556,0.0000,0.0000,1
3561,0.0000,0.0000,1
3566,0.0000,0.0000,1
3571,0.0000,0.0000,1
3576,0.0000,0.0000,1
3581,0.0000,0.0000,1
3586,0.0000,0.0000,1
3591,0.0000,0.0000,1
3596,0.0000,0.0000,1
3601,0.0000,0.0000,1
3606,0.0000,0.0000,1
3611,0.0000,0.0000,1
3616,0.0000,0.0000,1
3621,0.0000,0.0000,1
3626,0.0000,0.0000,1
3631,0.0000,0.0000,1
3636,0.0000,0.0000,1
3641,0.0000,0.0000,1
3646,0.0000,0.0000,1
3651,0.0000,0.0000,1
3656,0.0000,0.0000,1
3661,0.0000,0.0000,1
3666,0.0000,0.0000,1
3671,0.0000,0.0000,1
3676,0.0000,0.0000,1
3681,0.0000,0.0000,1
3686,0.0000,0.0000,1
3691,0.0000,0.0000,1
3696,0.0000,0.0000,1
3701,0.0000,0.0000,1
3706,0.0000,0.0000,1
3711,0.0000,0.0000,1
3716,0.0000,0.0000,1
3721,0.0000,0.0000,1
3726,0.0000,0.0000,1
3731,0.0000,0.0000,1
3736,0.0000,0.0000,1
3741,0.0000,0.0000,1
3746,0.0000,0.0000,1
3751,0.0000,0.0000,1
3756,0.0000,0.0000,1
3761,0.0000,0.0000,1
3766,0.0000,0.0000,1
3771,0.0000,0.0000,1
3776,0.0000,0.0000,1
3781,0.0000,0.0000,1
3786,0.0000,0.0000,1
3791,0.0000,0.0000,1
3796,0.0000,0.0000,1
3801,0.0000,0.0000,1
3806,0.0000,0.0000,1
3811,0.0000,0.0000,1
3816,0.0000,0.0000,1
3821,0.0000,0.0000,1
3826,0.0000,0.0000,1
3831,0.0000,0.0000,1
3836,0.0000,0.0000,1
3841,0.0000,0.0000,1
3846,0.0000,0.0000,1
3851,0.0000,0.0000,1
3856,0.0000,0.0000,1
3861,0.0000,0.0000,1
3866,0.0000,0.0000,1
3871,0.0000,0.0000,1
3876,0.0000,0.0000,1
3881,0.0000,0.0000,1
3886,0.0000,0.0000,1
3891,0.0000,0.0000,1
3896,0.0000,0.0000,1
3901,0.0000,0.0000,1
3906,0.0000,0.0000,1
3911,0.0000,0.0000,1
3916,0.0000,0.0000,1
3921,0.0000,0.0000,1
3926,0.0000,0.0000,1
3931,0.0000,0.0000,1
3936,0.0000,0.0000,1
3941,0.0000,0.0000,1
3946,0.0000,0.0000,1
3951,0.0000,0.0000,1
3956,0.0000,0.0000,1
3961,0.0000,0.0000,1
3966,0.0000,0.0000,1
3971,0.0000,0.0000,1
3976,0.0000,0.0000,1
3981,0.0000,0.0000,1
3986,0.0000,0.0000,1
3991,0.0000,0.0000,1
3996,0.0000,0.0000,1
4001,0.0000,0.0000,1
4006,0.0000,0.0000,1
4011,0.0000,0.0000,1
4016,0.0000,0.0000,1
4021,0.0000,0.0000,1
4026,0.0000,0.0000,1
4031,0.0000,0.0000,1
4036,0.0000,0.0000,1
4041,0.0000,0.0000,1
4046,0.0000,0.0000,1
4051,0.0000,0.0000,1
4056,0.0000,0.0000,1
4061,0.0000,0.0000,1
4066,0.0000,0.0000,1
4071,0.0000,0.0000,1
4076,0.0000,0.0000,1
4081,0.0000,0.0000,1
4086,0.0000,0.0000,1
4091,0.0000,0.0000,1
4096,0.0000,0.0000,1
4101,0.0000,0.0000,1
4106,0.0000,0.0000,1
4111,0.0000,0.0000,1
4116,0.0000,0.0000,1
4121,0.0000,0.0000,1
4126,0.0000,0.0000,1
4131,0.0000,0.0000,1
4136,0.0000,0.0000,1
4141,0.0000,0.0000,1
4146,0.0000,0.0000,1
4151,0.0000,0.0000,1
4156,0.0000,0.0000,1
4161,0.0000,0.0000,1
4166,0.0000,0.0000,1
4171,0.0000,0.0000,1
4176,0.0000,0.0000,1
4181,0.0000,0.0000,1
4186,0.0000,0.0000,1
4191,0.0000,0.0000,1
4196,0.0000,0.0000,1
4201,0.0000,0.0000,1
4206,0.0000,0.0000,1
4211,0.0000,0.0000,1
4216,0.0000,0.0000,1
4221,0.0000,0.0000,1
4226,0.0000,0.0000,1
4231,0.0000,0.0000,1
4236,0.0000,0.0000,1
4241,0.0000,0.0000,1
4246,0.0000,0.0000,1
4251,0.0000,0.0000,1
4256,0.0000,0.0000,1
4261,0.0000,0.0000,1
4266,0.0000,0.0000,1
4271,0.0000,0.0000,1
4276,0.0000,0.0000,1
4281,0.0000,0.0000,1
4286,0.0000,0.0000,1
4291,0.0000,0.0000,1
4296,0.0000,0.0000,1
4301,0.0000,0.0000,1
4306,0.0000,0.0000,1
4311,0.0000,0.0000,1
4316,0.0000,0.0000,1
4321,0.0000,0.0000,1
4326,0.0000,0.0000,1
4331,0.0000,0.0000,1
4336,0.0000,0.0000,1
4341,0.0000,0.0000,1
4346,0.0000,0.0000,1
4351,0.0000,0.0000,1
4356,0.0000,0.0000,1
4361,0.0000,0.0000,1
4366,0.0000,0.0000,1
4371,0.0000,0.0000,1
4376,0.0000,0.0000,1
4381,0.0000,0.0000,1
4386,0.0000,0.0000,1
4391,0.0000,0.0000,1
4396,0.0000,0.0000,1
4401,0.0000,0.0000,1
4406,0.0000,0.0000,1
4411,0.0000,0.0000,1
4416,0.0000,0.0000,1
4421,0.0000,0.0000,1
4426,0.0000,0.0000,1
4431,0.0000,0.0000,1
4436,0.0000,0.0000,1
4441,0.0000,0.0000,1
4446,0.0000,0.0000,1
4451,0.0000,0.0000,1
4456,0.0000,0.0000,1
4461,0.0000,0.0000,1
4466,0.0000,0.0000,1
4471,0.0000,0.0000,1
4476,0.0000,0.0000,1
4481,0.0000,0.0000,1
4486,0.0000,0.0000,1
4491,0.0000,0.0000,1
4496,0.0000,0.0000,1
4501,0.0000,0.0000,1
4506,0.0000,0.0000,1
4511,0.0000,0.0000,1
4516,0.0000,0.0000,1
4521,0.0000,0.0000,1
4526,0.0000,0.0000,1
4531,0.0000,0.0000,1
4536,0.0000,0.0000,1
4541,0.0000,0.0000,1
4546,0.0000,0.0000,1
4551,0.0000,0.0000,1
4556,0.0000,0.0000,1
4561,0.0000,0.0000,1
4566,0.0000,0.0000,1
4571,0.0000,0.0000,1
4576,0.0000,0.0000,1
4581,0.0000,0.0000,1
4586,0.0000,0.0000,1
4591,0.0000,0.0000,1
4596,0.0000,0.0000,1
4601,0.0000,0.0000,1
4606,0.0000,0.0000,1
4611,0.0000,0.0000,1
4616,0.0000,0.0000,1
4621,0.0000,0.0000,1
4626,0.0000,0.0000,1
4631,0.0000,0.0000,1
4636,0.0000,0.0000,1
4641,0.0000,0.0000,1
4646,0.0000,0.0000,1
4651,0.0000,0.0000,1
4656,0.0000,0.0000,1
4661,0.0000,0.0000,1
4666,0.0000,0.0000,1
4671,0.0000,0.0000,1
4676,0.0000,0.0000,1
4681,0.0000,0.0000,1
4686,0.0000,0.0000,1
4691,0.0000,0.0000,1
4696,0.0000,0.0000,1
4701,0.0000,0.0000,1
4706,0.0000,0.0000,1
4711,0.0000,0.0000,1
4716,0.0000,0.0000,1
4721,0.0000,0.0000,1
4726,0.0000,0.0000,1
4731,0.0000,0.0000,1
4736,0.0000,0.0000,1
4741,0.0000,0.0000,1
4746,0.0000,0.0000,1
4751,0.0000,0.0000,1
4756,0.0000,0.0000,1
4761,0.0000,0.0000,1
4766,0.0000,0.0000,1
4771,0.0000,0.0000,1
4776,0.0000,0.0000,1
4781,0.0000,0.0000,1
4786,0.0000,0.0000,1
4791,0.0000,0.0000,1
4796,0.0000,0.0000,1
4801,0.0000,0.0000,1
4806,0.0000,0.0000,1
4811,0.0000,0.0000,1
4816,0.0000,0.0000,1
4821,0.0000,0.0000,1
4826,0.0000,0.0000,1
4831,0.0000,0.0000,1
4836,0.0000,0.0000,1
4841,0.0000,0.0000,1
4846,0.0000,0.0000,1
4851,0.0000,0.0000,1
4856,0.0000,0.0000,1
4861,0.0000,0.0000,1
4866,0.0000,0.0000,1
4871,0.0000,0.0000,1
4876,0.0000,0.0000,1
4881,0.0000,0.0000,1
4886,0.0000,0.0000,1
4891,0.0000,0.0000,1
4896,0.0000,0.0000,1
4901,0.0000,0.0000,1
4906,0.0000,0.0000,1
4911,0.0000,0.0000,1
4916,0.0000,0.0000,1
4921,0.0000,0.0000,1
4926,0.0000,0.0000,1
4931,0.0000,0.0000,1
4936,0.0000,0.0000,1
4941,0.0000,0.0000,1
4946,0.0000,0.0000,1
4951,0.0000,0.0000,1
4956,0.0000,0.0000,1
4961,0.0000,0.0000,1
4966,0.0000,0.0000,1
4971,0.0000,0.0000,1
4976,0.0000,0.0000,1
4981,0.0000,0.0000,1
4986,0.0000,0.0000,1
4991,0.0000,0.0000,1
4996,0.0000,0.0000,1
5001,0.0000,0.0000,1
5006,0.0000,0.0000,1
5011,0.0000,0.0000,1
5016,0.0000,0.0000,1
5021,0.0000,0.0000,1
5026,0.0000,0.0000,1
5031,0.0000,0.0000,1
5036,0.0000,0.0000,1
5041,0.0000,0.0000,1
5046,0.0000,0.0000,1
5051,0.0000,0.0000,1
5056,0.0000,0.0000,1
5061,0.0000,0.0000,1
5066,0.0000,0.0000,1
5071,0.0000,0.0000,1
5076,0.0000,0.0000,1
5081,0.0000,0.0000,1
5086,0.0000,0.0000,1
5091,0.0000,0.0000,1
5096,0.0000,0.0000,1
5101,0.0000,0.0000,1
5106,0.0000,0.0000,1
5111,0.0000,0.0000,1
5116,0.0000,0.0000,1
5121,0.0000,0.0000,1
5126,0.0000,0.0000,1
5131,0.0000,0.0000,1
5136,0.0000,0.0000,1
5141,0.0000,0.0000,1
5146,0.0000,0.0000,1
5151,0.0000,0.0000,1
5156,0.0000,0.0000,1
5161,0.0000,0.0000,1
5166,0.0000,0.0000,1
5171,0.0000,0.0000,1
5176,0.0000,0.0000,1
5181,0.0000,0.0000,1
5186,0.0000,0.0000,1
5191,0.0000,0.0000,1
5196,0.0000,0.0000,1
5201,0.0000,0.0000,1
5206,0.0000,0.0000,1
5211,0.0000,0.0000,1
5216,0.0000,0.0000,1
5221,0.0000,0.0000,1
5226,0.0000,0.0000,1
5231,0.0196,0.0039,1
5236,0.0000,0.0039,1
5241,0.0000,0.0039,1
5246,0.0000,0.0039,1
5251,0.0000,0.0039,1
5256,0.0000,0.0000,1
5261,0.0196,0.0039,1
5266,0.0000,0.0039,1
5271,0.0000,0.0039,1
5276,0.0000,0.0039,1
5281,0.0000,0.0039,1
5286,0.0000,0.0000,1
5291,0.0000,0.0000,1
5296,0.0000,0.0000,1
5301,0.0000,0.0000,1
5306,0.0000,0.0000,1
5311,0.0000,0.0000,1
5316,0.0000,0.0000,1
5321,0.0000,0.0000,1
5326,0.0000,0.0000,1
5331,0.0000,0.0000,1
5336,0.0000,0.0000,1
5341,0.0000,0.0000,1
5346,0.0000,0.0000,1
5351,0.0000,0.0000,1
5356,0.0000,0.0000,1
5361,0.0000,0.0000,1
5366,0.0000,0.0000,1
5371,0.0000,0.0000,1
5376,0.0000,0.0000,1
5381,0.0000,0.0000,1
5386,0.0000,0.0000,1
5391,0.0000,0.0000,1
5396,0.0000,0.0000,1
5401,0.0000,0.0000,1
5406,0.0000,0.0000,1
5411,0.0000,0.0000,1
5416,0.0000,0.0000,1
5421,0.0000,0.0000,1
5426,0.0000,0.0000,1
5431,0.0000,0.0000,1
5436,0.0000,0.0000,1
5441,0.0000,0.0000,1
5446,0.0000,0.0000,1
5451,0.0000,0.0000,1
5456,0.0000,0.0000,1
5461,0.0000,0.0000,1
5466,0.0000,0.0000,1
5471,0.0000,0.0000,1
5476,0.0000,0.0000,1
5481,0.0000,0.0000,1
5486,0.0000,0.0000,1
5491,0.0000,0.0000,1
5496,0.0000,0.0000,1
5501,0.0000,0.0000,1
5506,0.0000,0.0000,1
5511,0.0000,0.0000,1
5516,0.0000,0.0000,1
5521,0.0000,0.0000,1
5526,0.0000,0.0000,1
5531,0.0000,0.0000,1
5536,0.0000,0.0000,1
5541,0.0000,0.0000,1
5546,0.0000,0.0000,1
5551,0.0000,0.0000,1
5556,0.0000,0.0000,1
5561,0.0000,0.0000,1
5566,0.0000,0.0000,1
5571,0.0000,0.0000,1
5576,0.0000,0.0000,1
5581,0.0000,0.0000,1
5586,0.0000,0.0000,1
5591,0.0000,0.0000,1
5596,0.0000,0.0000,1
5601,0.0000,0.0000,1
5606,0.0000,0.0000,1
5611,0.0000,0.0000,1
5616,0.0000,0.0000,1
5621,0.0000,0.0000,1
5626,0.0000,0.0000,1
5631,0.0000,0.0000,1
5636,0.0000,0.0000,1
5641,0.0000,0.0000,1
5646,0.0000,0.0000,1
5651,0.0000,0.0000,1
5656,0.0000,0.0000,1
5661,0.0000,0.0000,1
5666,0.0000,0.0000,1
5671,0.0000,0.0000,1
5676,0.0000,0.0000,1
5681,0.0000,0.0000,1
5686,0.0000,0.0000,1
5691,0.0000,0.0000,1
5696,0.0000,0.0000,1
5701,0.0000,0.0000,1
5706,0.0000,0.0000,1
5711,0.0000,0.0000,1
5716,0.0000,0.0000,1
5721,0.0000,0.0000,1
5726,0.0000,0.0000,1
5731,0.0000,0.0000,1
5736,0.0000,0.0000,1
5741,0.0000,0.0000,1
5746,0.0000,0.0000,1
5751,0.0000,0.0000,1
5756,0.0000,0.0000,1
5761,0.0000,0.0000,1
5766,0.0000,0.0000,1
5771,0.0000,0.0000,1
5776,0.0000,0.0000,1
5781,0.0000,0.0000,1
5786,0.0000,0.0000,1
5791,0.0000,0.0000,1
5796,0.0000,0.0000,1
5801,0.0000,0.0000,1
5806,0.0000,0.0000,1
5811,0.0000,0.0000,1
5816,0.0000,0.0000,1
5821,0.0000,0.0000,1
5826,0.0000,0.0000,1
5831,0.0000,0.0000,1
5836,0.0000,0.0000,1
5841,0.0000,0.0000,1
5846,0.0000,0.0000,1
5851,0.0000,0.0000,1
5856,0.0000,0.0000,1
5861,0.0000,0.0000,1
5866,0.0000,0.0000,1
5871,0.0000,0.0000,1
5876,0.0000,0.0000,1
5881,0.0000,0.0000,1
5886,0.0000,0.0000,1
5891,0.0000,0.0000,1
5896,0.0000,0.0000,1
5901,0.0000,0.0000,1
5906,0.0000,0.0000,1
5911,0.0000,0.0000,1
5916,0.0000,0.0000,1
5921,0.0000,0.0000,1
5926,0.0000,0.0000,1
5931,0.0000,0.0000,1
5936,0.0000,0.0000,1
5941,0.0000,0.0000,1
5946,0.0000,0.0000,1
5951,0.0000,0.0000,1
5956,0.0000,0.0000,1
5961,0.0000,0.0000,1
5966,0.0000,0.0000,1
5971,0.0000,0.0000,1
5976,0.0000,0.0000,1
5981,0.0000,0.0000,1
5986,0.0000,0.0000,1
5991,0.0000,0.0000,1
5996,0.0000,0.0000,1
6001,0.0000,0.0000,1
6006,0.0000,0.0000,1
6011,0.0000,0.0000,1
6016,0.0000,0.0000,1
6021,0.0000,0.0000,1
6026,0.0000,0.0000,1
6031,0.0000,0.0000,1
6036,0.0000,0.0000,1
6041,0.0000,0.0000,1
6046,0.0000,0.0000,1
6051,0.0000,0.0000,1
6056,0.0000,0.0000,1
6061,0.0000,0.0000,1
6066,0.0000,0.0000,1
6071,0.0000,0.0000,1
6076,0.0000,0.0000,1
6081,0.0000,0.0000,1
6086,0.0000,0.0000,1
6091,0.0000,0.0000,1
6096,0.0000,0.0000,1
6101,0.0000,0.0000,1
6106,0.0000,0.0000,1
6111,0.0000,0.0000,1
6116,0.0000,0.0000,1
6121,0.0000,0.0000,1
6126,0.0000,0.0000,1
6131,0.0000,0.0000,1
6136,0.0000,0.0000,1
6141,0.0000,0.0000,1
6146,0.0000,0.0000,1
6151,0.0000,0.0000,1
6156,0.0000,0.0000,1
6161,0.0000,0.0000,1
6166,0.0000,0.0000,1
6171,0.0000,0.0000,1
6176,0.0000,0.0000,1
6181,0.0000,0.0000,1
6186,0.0000,0.0000,1
6191,0.0000,0.0000,1
6196,0.0000,0.0000,1
6201,0.0000,0.0000,1
6206,0.0000,0.0000,1
6211,0.0000,0.0000,1
6216,0.0000,0.0000,1
6221,0.0000,0.0000,1
6226,0.0000,0.0000,1
6231,0.0000,0.0000,1
6236,0.0000,0.0000,1
6241,0.0000,0.0000,1
6246,0.0000,0.0000,1
6251,0.0000,0.0000,1
6256,0.0000,0.0000,1
6261,0.0000,0.0000,1
6266,0.0000,0.0000,1
6271,0.0000,0.0000,1
6276,0.0000,0.0000,1
6281,0.0000,0.0000,1
6286,0.0000,0.0000,1
6291,0.0000,0.0000,1
6296,0.0000,0.0000,1
6301,0.0000,0.0000,1
6306,0.0000,0.0000,1
6311,0.0000,0.0000,1
6316,0.0000,0.0000,1
6321,0.0000,0.0000,1
6326,0.0000,0.0000,1
6331,0.0000,0.0000,1
6336,0.0000,0.0000,1
6341,0.0000,0.0000,1
6346,0.0000,0.0000,1
6351,0.0000,0.0000,1
6356,0.0000,0.0000,1
6361,0.0000,0.0000,1
6366,0.0000,0.0000,1
6371,0.0000,0.0000,1
6376,0.0000,0.0000,1
6381,0.0000,0.0000,1
6386,0.0000,0.0000,1
6391,0.0000,0.0000,1
6396,0.0000,0.0000,1
6401,0.0000,0.0000,1
6406,0.0000,0.0000,1
6411,0.0000,0.0000,1
6416,0.0000,0.0000,1
6421,0.0000,0.0000,1
6426,0.0000,0.0000,1
6431,0.0000,0.0000,1
6436,0.0000,0.0000,1
6441,0.0000,0.0000,1
6446,0.0000,0.0000,1
6451,0.0000,0.0000,1
6456,0.0000,0.0000,1
6461,0.0000,0.0000,1
6466,0.0000,0.0000,1
6471,0.0000,0.0000,1
6476,0.0000,0.0000,1
6481,0.0000,0.0000,1
6486,0.0000,0.0000,1
6491,0.0000,0.0000,1
6496,0.0000,0.0000,1
6501,0.0000,0.0000,1
6506,0.0000,0.0000,1
6511,0.0000,0.0000,1
6516,0.0000,0.0000,1
6521,0.0000,0.0000,1
6526,0.0000,0.0000,1
6531,0.0000,0.0000,1
6536,0.0000,0.0000,1
6541,0.0000,0.0000,1
6546,0.0000,0.0000,1
6551,0.0000,0.0000,1
6556,0.0000,0.0000,1
6561,0.0000,0.0000,1
6566,0.0000,0.0000,1
6571,0.0000,0.0000,1
6576,0.0000,0.0000,1
6581,0.0000,0.0000,1
6586,0.0000,0.0000,1
6591,0.0000,0.0000,1
6596,0.0000,0.0000,1
6601,0.0000,0.0000,1
6606,0.0000,0.0000,1
6611,0.0000,0.0000,1
6616,0.0000,0.0000,1
6621,0.0000,0.0000,1
6626,0.0000,0.0000,1
6631,0.0000,0.0000,1
6636,0.0000,0.0000,1
6641,0.0000,0.0000,1
6646,0.0000,0.0000,1
6651,0.0000,0.0000,1
6656,0.0000,0.0000,1
6661,0.0000,0.0000,1
6666,0.0000,0.0000,1
6671,0.0000,0.0000,1
6676,0.0000,0.0000,1
6681,0.0000,0.0000,1
6686,0.0000,0.0000,1
6691,0.0000,0.0000,1
6696,0.0000,0.0000,1
6701,0.0000,0.0000,1
6706,0.0000,0.0000,1
6711,0.0000,0.0000,1
6716,0.0000,0.0000,1
6721,0.0000,0.0000,1
6726,0.0000,0.0000,1
6731,0.0000,0.0000,1
6736,0.0000,0.0000,1
6741,0.0000,0.0000,1
6746,0.0000,0.0000,1
6751,0.0000,0.0000,1
6756,0.0000,0.0000,1
6761,0.0000,0.0000,1
6766,0.0000,0.0000,1
6771,0.0000,0.0000,1
6776,0.0000,0.0000,1
6781,0.0000,0.0000,1
6786,0.0000,0.0000,1
6791,0.0000,0.0000,1
6796,0.0000,0.0000,1
6801,0.0000,0.0000,1
6806,0.0000,0.0000,1
6811,0.0000,0.0000,1
6816,0.0000,0.0000,1
6821,0.0000,0.0000,1
6826,0.0000,0.0000,1
6831,0.0000,0.0000,1
6836,0.0000,0.0000,1
6841,0.0000,0.0000,1
6846,0.0000,0.0000,1
6851,0.0000,0.0000,1
6856,0.0000,0.0000,1
6861,0.0000,0.0000,1
6866,0.0000,0.0000,1
